config_id,run_id,metric_name,metric_value,event_ids,actor,actor_identity,key_fields,source_file,line_number,timestamp,notes
C04,2026-02-28_exp_10,api_call_latency,2461.43,1-t1-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2461.43, ""prompt_tokens"": 1383, ""completion_tokens"": 316, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,13,2026-02-28 15:21:52.505555,
C04,2026-02-28_exp_10,api_call_latency,3160.47,1-t1-agent-Player 5: black,Player 5: black,Impostor,"{""latency_ms"": 3160.47, ""prompt_tokens"": 1521, ""completion_tokens"": 359, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,14,2026-02-28 15:22:19.187066,
C04,2026-02-28_exp_10,api_call_latency,4035.02,1-t1-agent-Player 7: brown,Player 7: brown,Crewmate,"{""latency_ms"": 4035.02, ""prompt_tokens"": 1507, ""completion_tokens"": 510, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 233}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,15,2026-02-28 15:22:23.244134,
C04,2026-02-28_exp_10,api_call_latency,3076.79,1-t1-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3076.79, ""prompt_tokens"": 1567, ""completion_tokens"": 318, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 626}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,16,2026-02-28 15:22:26.339805,
C04,2026-02-28_exp_10,api_call_latency,3093.15,1-t1-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 3093.15, ""prompt_tokens"": 1503, ""completion_tokens"": 335, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 407}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,17,2026-02-28 15:22:29.456736,
C04,2026-02-28_exp_10,api_call_latency,3584.0,1-t1-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 3584.0, ""prompt_tokens"": 1570, ""completion_tokens"": 350, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,18,2026-02-28 15:22:33.063547,
C04,2026-02-28_exp_10,api_call_latency,3515.66,1-t1-agent-Player 5: black,Player 5: black,Impostor,"{""latency_ms"": 3515.66, ""prompt_tokens"": 1635, ""completion_tokens"": 375, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,19,2026-02-28 15:23:03.679047,
C04,2026-02-28_exp_10,api_call_latency,5218.7,1-t1-agent-Player 7: brown,Player 7: brown,Crewmate,"{""latency_ms"": 5218.7, ""prompt_tokens"": 1861, ""completion_tokens"": 538, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 233}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,20,2026-02-28 15:23:08.922992,
C04,2026-02-28_exp_10,api_call_latency,7298.63,1-t1-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 7298.63, ""prompt_tokens"": 1786, ""completion_tokens"": 1026, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 626}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,21,2026-02-28 15:23:16.246489,
C04,2026-02-28_exp_10,api_call_latency,5538.76,1-t1-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 5538.76, ""prompt_tokens"": 1681, ""completion_tokens"": 639, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 407}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,22,2026-02-28 15:23:21.816628,
C04,2026-02-28_exp_10,api_call_latency,2382.36,1-t1-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2382.36, ""prompt_tokens"": 1742, ""completion_tokens"": 289, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 95}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,23,2026-02-28 15:23:24.222517,
C04,2026-02-28_exp_10,api_call_latency,3264.33,1-t1-agent-Player 5: black,Player 5: black,Impostor,"{""latency_ms"": 3264.33, ""prompt_tokens"": 1611, ""completion_tokens"": 271, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,24,2026-02-28 15:23:32.847705,
C04,2026-02-28_exp_10,api_call_latency,4308.65,1-t1-agent-Player 7: brown,Player 7: brown,Crewmate,"{""latency_ms"": 4308.65, ""prompt_tokens"": 1872, ""completion_tokens"": 437, ""phase"": ""Meeting phase"", ""step"": 1, ""thinking_depth_wc"": 233}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,25,2026-02-28 15:23:37.180184,
C04,2026-02-28_exp_10,api_call_latency,3514.74,1-t2-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3514.74, ""prompt_tokens"": 2230, ""completion_tokens"": 298, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 92}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,26,2026-02-28 15:23:40.733832,
C04,2026-02-28_exp_10,api_call_latency,2375.82,1-t2-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2375.82, ""prompt_tokens"": 1866, ""completion_tokens"": 265, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 99}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,27,2026-02-28 15:23:43.136092,
C04,2026-02-28_exp_10,api_call_latency,2667.98,1-t2-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2667.98, ""prompt_tokens"": 1530, ""completion_tokens"": 233, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 81}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,28,2026-02-28 15:23:45.892880,
C04,2026-02-28_exp_10,api_call_latency,1764.35,1-t3-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 1764.35, ""prompt_tokens"": 1424, ""completion_tokens"": 111, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 46}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,29,2026-02-28 15:23:53.157579,
C04,2026-02-28_exp_10,api_call_latency,2114.07,1-t3-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2114.07, ""prompt_tokens"": 1415, ""completion_tokens"": 145, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 58}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,30,2026-02-28 15:23:55.292087,
C04,2026-02-28_exp_10,api_call_latency,2016.84,1-t3-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2016.84, ""prompt_tokens"": 1369, ""completion_tokens"": 146, ""phase"": ""Task phase"", ""step"": 3, ""thinking_depth_wc"": 44}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,31,2026-02-28 15:23:57.329480,
C04,2026-02-28_exp_10,api_call_latency,2433.31,1-t4-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 2433.31, ""prompt_tokens"": 1287, ""completion_tokens"": 165, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 43}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,32,2026-02-28 15:24:03.193784,
C04,2026-02-28_exp_10,api_call_latency,2376.85,1-t4-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2376.85, ""prompt_tokens"": 1321, ""completion_tokens"": 206, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 75}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,33,2026-02-28 15:24:05.657394,
C04,2026-02-28_exp_10,api_call_latency,1818.71,1-t4-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 1818.71, ""prompt_tokens"": 1346, ""completion_tokens"": 175, ""phase"": ""Task phase"", ""step"": 4, ""thinking_depth_wc"": 59}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,34,2026-02-28 15:24:07.556305,
C04,2026-02-28_exp_10,api_call_latency,2203.46,1-t5-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 2203.46, ""prompt_tokens"": 1240, ""completion_tokens"": 185, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,35,2026-02-28 15:24:13.155904,
C04,2026-02-28_exp_10,api_call_latency,1955.94,1-t5-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 1955.94, ""prompt_tokens"": 1282, ""completion_tokens"": 195, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 76}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,36,2026-02-28 15:24:15.134099,
C04,2026-02-28_exp_10,api_call_latency,2106.26,1-t5-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2106.26, ""prompt_tokens"": 1242, ""completion_tokens"": 181, ""phase"": ""Task phase"", ""step"": 5, ""thinking_depth_wc"": 57}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,37,2026-02-28 15:24:17.262234,
C04,2026-02-28_exp_10,api_call_latency,2658.32,1-t6-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 2658.32, ""prompt_tokens"": 1220, ""completion_tokens"": 205, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 65}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,38,2026-02-28 15:24:24.150407,
C04,2026-02-28_exp_10,api_call_latency,1909.01,1-t6-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 1909.01, ""prompt_tokens"": 1230, ""completion_tokens"": 159, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 46}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,39,2026-02-28 15:24:26.079397,
C04,2026-02-28_exp_10,api_call_latency,1995.06,1-t6-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 1995.06, ""prompt_tokens"": 1304, ""completion_tokens"": 180, ""phase"": ""Task phase"", ""step"": 6, ""thinking_depth_wc"": 39}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,40,2026-02-28 15:24:28.098516,
C04,2026-02-28_exp_10,api_call_latency,1805.58,1-t7-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 1805.58, ""prompt_tokens"": 1316, ""completion_tokens"": 179, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 63}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,41,2026-02-28 15:24:52.045405,
C04,2026-02-28_exp_10,api_call_latency,2326.11,1-t7-agent-Player 2: white,Player 2: white,Crewmate,"{""latency_ms"": 2326.11, ""prompt_tokens"": 1268, ""completion_tokens"": 172, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 66}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,42,2026-02-28 15:24:54.451295,
C04,2026-02-28_exp_10,api_call_latency,2682.74,1-t7-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2682.74, ""prompt_tokens"": 1247, ""completion_tokens"": 191, ""phase"": ""Task phase"", ""step"": 7, ""thinking_depth_wc"": 79}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,43,2026-02-28 15:24:57.152207,
C04,2026-02-28_exp_10,api_call_latency,2617.7,1-t8-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 2617.7, ""prompt_tokens"": 1277, ""completion_tokens"": 174, ""phase"": ""Task phase"", ""step"": 8, ""thinking_depth_wc"": 69}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,44,2026-02-28 15:25:39.848257,
C04,2026-02-28_exp_10,api_call_latency,2039.21,1-t9-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 2039.21, ""prompt_tokens"": 1299, ""completion_tokens"": 196, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,45,2026-02-28 15:25:41.928292,
C04,2026-02-28_exp_10,api_call_latency,2749.52,1-t9-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 2749.52, ""prompt_tokens"": 1262, ""completion_tokens"": 291, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 146}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,46,2026-02-28 15:25:44.745978,
C04,2026-02-28_exp_10,api_call_latency,3004.46,1-t9-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3004.46, ""prompt_tokens"": 1405, ""completion_tokens"": 254, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,47,2026-02-28 15:26:45.854166,
C04,2026-02-28_exp_10,api_call_latency,3512.78,1-t9-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 3512.78, ""prompt_tokens"": 1483, ""completion_tokens"": 308, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 146}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,48,2026-02-28 15:26:49.395197,
C04,2026-02-28_exp_10,api_call_latency,3847.08,1-t9-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3847.08, ""prompt_tokens"": 1606, ""completion_tokens"": 452, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,49,2026-02-28 15:27:45.063779,
C04,2026-02-28_exp_10,api_call_latency,3883.24,1-t9-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 3883.24, ""prompt_tokens"": 1569, ""completion_tokens"": 386, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 146}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,50,2026-02-28 15:27:49.035176,
C04,2026-02-28_exp_10,api_call_latency,3722.69,1-t9-agent-Player 1: red,Player 1: red,Crewmate,"{""latency_ms"": 3722.69, ""prompt_tokens"": 1770, ""completion_tokens"": 370, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 108}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,51,2026-02-28 15:28:37.073903,
C04,2026-02-28_exp_10,api_call_latency,4705.07,1-t9-agent-Player 3: yellow,Player 3: yellow,Crewmate,"{""latency_ms"": 4705.07, ""prompt_tokens"": 1525, ""completion_tokens"": 343, ""phase"": ""Meeting phase"", ""step"": 9, ""thinking_depth_wc"": 146}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_10\structured-v1\api_calls_v1.jsonl,52,2026-02-28 15:28:41.867906,
C04,2026-02-28_exp_11,api_call_latency,3793.25,2-t0-agent-Player 1: cyan,Player 1: cyan,Crewmate,"{""latency_ms"": 3793.25, ""prompt_tokens"": 1012, ""completion_tokens"": 305, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 199}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,1,2026-02-28 15:29:32.896105,
C04,2026-02-28_exp_11,api_call_latency,1886.41,2-t0-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 1886.41, ""prompt_tokens"": 1013, ""completion_tokens"": 177, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 70}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,2,2026-02-28 15:29:34.796466,
C04,2026-02-28_exp_11,api_call_latency,3963.62,2-t0-agent-Player 3: green,Player 3: green,Crewmate,"{""latency_ms"": 3963.62, ""prompt_tokens"": 1032, ""completion_tokens"": 429, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 214}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,3,2026-02-28 15:29:38.771755,
C04,2026-02-28_exp_11,api_call_latency,2508.89,2-t0-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 2508.89, ""prompt_tokens"": 1049, ""completion_tokens"": 244, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 87}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,4,2026-02-28 15:29:41.298503,
C04,2026-02-28_exp_11,api_call_latency,2054.56,2-t0-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 2054.56, ""prompt_tokens"": 1064, ""completion_tokens"": 158, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,5,2026-02-28 15:29:43.369523,
C04,2026-02-28_exp_11,api_call_latency,2897.03,2-t0-agent-Player 6: yellow,Player 6: yellow,Impostor,"{""latency_ms"": 2897.03, ""prompt_tokens"": 1032, ""completion_tokens"": 196, ""phase"": ""Task phase"", ""step"": 0, ""thinking_depth_wc"": 111}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,6,2026-02-28 15:29:46.278847,
C04,2026-02-28_exp_11,api_call_latency,4015.98,2-t1-agent-Player 1: cyan,Player 1: cyan,Crewmate,"{""latency_ms"": 4015.98, ""prompt_tokens"": 1283, ""completion_tokens"": 169, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 71}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,7,2026-02-28 15:29:54.861997,
C04,2026-02-28_exp_11,api_call_latency,2494.14,2-t1-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 2494.14, ""prompt_tokens"": 1121, ""completion_tokens"": 140, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 62}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,8,2026-02-28 15:29:57.373969,
C04,2026-02-28_exp_11,api_call_latency,2075.11,2-t1-agent-Player 3: green,Player 3: green,Crewmate,"{""latency_ms"": 2075.11, ""prompt_tokens"": 1427, ""completion_tokens"": 228, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 78}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,9,2026-02-28 15:29:59.463540,
C04,2026-02-28_exp_11,api_call_latency,3343.99,2-t1-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 3343.99, ""prompt_tokens"": 1226, ""completion_tokens"": 329, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 183}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,10,2026-02-28 15:30:02.824352,
C04,2026-02-28_exp_11,api_call_latency,2242.7,2-t1-agent-Player 5: brown,Player 5: brown,Crewmate,"{""latency_ms"": 2242.7, ""prompt_tokens"": 1155, ""completion_tokens"": 166, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 51}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,11,2026-02-28 15:30:05.087658,
C04,2026-02-28_exp_11,api_call_latency,2835.26,2-t1-agent-Player 6: yellow,Player 6: yellow,Impostor,"{""latency_ms"": 2835.26, ""prompt_tokens"": 1157, ""completion_tokens"": 254, ""phase"": ""Task phase"", ""step"": 1, ""thinking_depth_wc"": 134}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,12,2026-02-28 15:30:07.939155,
C04,2026-02-28_exp_11,api_call_latency,1908.87,2-t2-agent-Player 1: cyan,Player 1: cyan,Crewmate,"{""latency_ms"": 1908.87, ""prompt_tokens"": 1250, ""completion_tokens"": 222, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 80}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,13,2026-02-28 15:30:15.148307,
C04,2026-02-28_exp_11,api_call_latency,2301.33,2-t2-agent-Player 2: purple,Player 2: purple,Crewmate,"{""latency_ms"": 2301.33, ""prompt_tokens"": 1081, ""completion_tokens"": 152, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 61}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,14,2026-02-28 15:30:17.465759,
C04,2026-02-28_exp_11,api_call_latency,3332.16,2-t2-agent-Player 3: green,Player 3: green,Crewmate,"{""latency_ms"": 3332.16, ""prompt_tokens"": 1297, ""completion_tokens"": 405, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 186}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,15,2026-02-28 15:30:20.814013,
C04,2026-02-28_exp_11,api_call_latency,3001.61,2-t2-agent-Player 4: white,Player 4: white,Crewmate,"{""latency_ms"": 3001.61, ""prompt_tokens"": 1392, ""completion_tokens"": 297, ""phase"": ""Task phase"", ""step"": 2, ""thinking_depth_wc"": 128}",C:\Users\shiven\Desktop\AmongUs\aadi-expt-logs\expt-logs\2026-02-28_exp_11\structured-v1\api_calls_v1.jsonl,16,2026-02-28 15:30:23.832491,
